,wavelength,flux,sigma
613,14.489970000000001,1.0458830409362452,0.01342
614,14.501120000000002,1.060456369764951,0.01335
615,14.512279999999999,1.0641438478363625,0.01356
616,14.523439999999999,1.0412814837936104,0.01395
617,14.53462,1.0435562942094951,0.01408
618,14.5458,1.0478046844382483,0.01455
619,14.557,1.0319848841487838,0.01402
620,14.5682,1.034903704819394,0.01475
621,14.579410000000001,1.0447092803106972,0.01432
622,14.590629999999999,1.0496847788915598,0.01414
623,14.60186,1.0526866976595537,0.01325
624,14.61309,1.0697945184584694,0.01312
625,14.62434,1.0781874262942457,0.01323
626,14.635589999999999,1.0740117469007036,0.01409
627,14.64686,1.0834329936916058,0.014519999999999998
628,14.658129999999998,1.0949109183927603,0.013969999999999998
629,14.669410000000001,1.075549061702306,0.01383
630,14.6807,1.0759749394513987,0.0134
631,14.691989999999999,1.0849703084932085,0.01335
632,14.7033,1.0649021179749907,0.01347
633,14.71461,1.056820828004404,0.01346
634,14.72594,1.0647047599937038,0.01401
635,14.73727,1.0631882197164473,0.014459999999999999
636,14.748610000000001,1.064767083566742,0.01376
637,14.759960000000001,1.074344139290239,0.0135
638,14.771320000000001,1.0805141730209955,0.013569999999999999
639,14.78268,1.0885435266807173,0.014490000000000001
640,14.79406,1.0897069000440922,0.014709999999999999
641,14.805439999999999,1.085500058864031,0.013969999999999998
642,14.81684,1.084357460025002,0.0138
643,14.82824,1.087473638676899,0.0137
644,14.83965,1.0858843875644317,0.0144
645,14.851070000000002,1.0885850757294093,0.014490000000000001
646,14.8625,1.1003953928200996,0.01435
647,14.87393,1.1033453752772289,0.014230000000000001
648,14.88538,1.1083728101689563,0.01431
649,14.89684,1.1113747289369504,0.01457
650,14.9083,1.1066485246482398,0.01462
651,14.919770000000002,1.110761880468744,0.01414
652,14.93125,1.1100139975922887,0.013980000000000001
653,14.942739999999999,1.1067731717943157,0.01377
654,14.954239999999999,1.1142727750832149,0.013880000000000002
655,14.96575,1.1143039368697336,0.014240000000000001
656,14.97727,1.1051112098466374,0.01436
657,14.98879,1.1068251081051808,0.01384
658,15.00032,1.0965209440295738,0.013519999999999999
659,15.011870000000002,1.085365024455782,0.0137
660,15.023420000000002,1.0874528641525532,0.013940000000000001
661,15.03498,1.0852196027853604,0.014519999999999998
662,15.04655,1.0783120734403215,0.01425
663,15.058129999999998,1.0867984666356547,0.01415
664,15.069720000000002,1.0900600669579739,0.014480000000000002
665,15.08131,1.0768474694739298,0.01429
666,15.092920000000001,1.0805349475453414,0.01545
667,15.104529999999999,1.0781770390320726,0.01547
668,15.11616,1.0678001641212551,0.014430000000000002
669,15.12779,1.0714668676683208,0.014190000000000001
670,15.139429999999999,1.09876459265894,0.014180000000000002
671,15.151079999999999,1.1048203665057932,0.015430000000000001
672,15.16274,1.1026909777603302,0.016380000000000002
673,15.17441,1.1079884814685554,0.014669999999999999
674,15.18609,1.1078638343224796,0.014230000000000001
675,15.197770000000002,1.1117590576373513,0.01405
676,15.209470000000001,1.0984737493180963,0.014790000000000001
677,15.22117,1.0851988282610143,0.01596
678,15.232879999999998,1.0983906512207122,0.015059999999999999
679,15.24461,1.1222813542185905,0.01547
680,15.25634,1.1150310452218433,0.01496
681,15.26808,1.1204843578626633,0.01455
682,15.279829999999999,1.1302172225187552,0.01581
683,15.291579999999998,1.1355562752756725,0.016980000000000002
684,15.30335,1.1356082115865374,0.01542
685,15.315129999999998,1.1233200804358896,0.015080000000000001
686,15.32691,1.1234655021063114,0.014430000000000002
687,15.33871,1.1468264547333673,0.01565
688,15.35051,1.1134002450606837,0.01719
689,15.36232,1.1256987634735043,0.015069999999999998
690,15.37415,1.1375402423507135,0.01465
691,15.385979999999998,1.1411550095869145,0.0146
692,15.397820000000001,1.1388698119088565,0.01524
693,15.409670000000002,1.1539001802731736,0.0158
694,15.421520000000001,1.155904921872561,0.0164
695,15.43339,1.15583221103735,0.01529
696,15.44527,1.1503892856587028,0.01546
697,15.45715,1.1562373142620965,0.01555
698,15.46905,1.1610050675994994,0.01521
699,15.48095,1.1563100250973075,0.015580000000000002
700,15.49286,1.1538482439623088,0.01546
701,15.50479,1.154835033868743,0.01485
702,15.516720000000001,1.1502958002991461,0.015130000000000001
703,15.52866,1.1512514284190611,0.01505
704,15.540610000000001,1.1629474856258484,0.01484
705,15.552570000000001,1.1639862118431474,0.0153
706,15.56454,1.153941729321866,0.01524
707,15.57651,1.173469782207088,0.01585
708,15.5885,1.1564969958164215,0.01556
709,15.600489999999999,1.1500361187448214,0.014819999999999998
710,15.6125,1.1563307996216536,0.015059999999999999
711,15.62451,1.1420171523472726,0.01594
712,15.63654,1.139233366084911,0.01542
713,15.648570000000001,1.1402201559913452,0.0155
714,15.66061,1.1441257665683897,0.01485
715,15.67266,1.1446243551526931,0.014790000000000001
716,15.68472,1.144582806104001,0.01495
717,15.69679,1.1486130638271217,0.01592
718,15.708870000000001,1.1491843632466359,0.015619999999999998
719,15.72096,1.1603298955582548,0.015609999999999999
720,15.73306,1.1653573304499822,0.01524
721,15.745170000000002,1.172181761697637,0.014759999999999999
722,15.757279999999998,1.1807408657281815,0.01549
723,15.76941,1.1802422771438776,0.01549
724,15.78154,1.1681826657610357,0.01459
725,15.79369,1.1763055047803144,0.015059999999999999
726,15.80584,1.1717039476376796,0.015319999999999999
727,15.818,1.15562446579389,0.014669999999999999
728,15.830179999999999,1.154648063149629,0.014980000000000002
729,15.842360000000001,1.1671958758546017,0.01489
730,15.85455,1.1697719168735032,0.015280000000000002
731,15.86675,1.1740722434131214,0.01505
732,15.878960000000001,1.17764546160063,0.014980000000000002
733,15.891179999999999,1.1790373547318107,0.01494
734,15.903410000000001,1.1796813649865363,0.014830000000000001
735,15.91565,1.1761496958477196,0.015059999999999999
736,15.92789,1.1761185340612006,0.01517
737,15.94015,1.1772507456380565,0.0148
738,15.952420000000002,1.1928316388975424,0.01465
739,15.96469,1.2070102517636745,0.01489
740,15.97698,1.2167015673710746,0.0151
741,15.989270000000001,1.2181765585996394,0.015519999999999999
742,16.00158,1.2270472804953731,0.015519999999999999
743,16.01389,1.2175117738205679,0.01526
744,16.02621,1.2115702598576175,0.015430000000000001
745,16.03855,1.1934133255792299,0.015019999999999999
746,16.05089,1.1857059770468708,0.015609999999999999
747,16.06324,1.186443472661153,0.01571
748,16.0756,1.186661605166786,0.015590000000000001
749,16.087970000000002,1.173459394944915,0.01511
750,16.10035,1.1946805715643345,0.015790000000000002
751,16.11274,1.2075711639210158,0.01573
752,16.12514,1.1913462604068046,0.016280000000000003
753,16.13755,1.1829118035223365,0.01567
754,16.14997,1.1998118790777919,0.0162
755,16.1624,1.190006303586489,0.01596
756,16.17483,1.1846672508295717,0.015369999999999998
757,16.187279999999998,1.189684298459126,0.015580000000000002
758,16.19974,1.19765132854581,0.01581
759,16.2122,1.1999884625347328,0.01623
760,16.22468,1.2046938922990975,0.01655
761,16.23716,1.2022009493775796,0.01621
762,16.249660000000002,1.2083709831083362,0.01544
763,16.26216,1.2088591844304666,0.0156
764,16.27468,1.200923316130302,0.01547
765,16.2872,1.2014946155498165,0.01592
766,16.29973,1.2045380833665025,0.01677
767,16.312279999999998,1.2013699684037404,0.01619
768,16.32483,1.2011829976846269,0.01591
769,16.33739,1.2049951229021143,0.015790000000000002
770,16.34996,1.201982816871947,0.015969999999999998
771,16.36255,1.2009752524411668,0.01653
772,16.37514,1.2222379781092787,0.01593
773,16.38774,1.2188828924274027,0.01636
774,16.40035,1.2213031245137094,0.015369999999999998
775,16.41297,1.218197333123985,0.015019999999999999
776,16.4256,1.2179272643074874,0.01517
777,16.43824,1.211975363082364,0.015819999999999997
778,16.45089,1.2155797430563917,0.01644
779,16.46355,1.2142709480225948,0.016030000000000003
780,16.47622,1.2259981670159013,0.01615
781,16.4889,1.2140839773034808,0.01738
782,16.50159,1.2127024714344732,0.01618
783,16.51428,1.2069479281906366,0.01699
784,16.526989999999998,1.2191633485060733,0.01625
785,16.53971,1.2293428654356042,0.01595
786,16.55244,1.2173040285771082,0.0155
787,16.565179999999998,1.209690165404306,0.015719999999999998
788,16.577920000000002,1.200850605295091,0.01574
789,16.59068,1.2188101815921917,0.01658
790,16.60345,1.2405714958446068,0.01627
791,16.616220000000002,1.2453080873954905,0.01549
792,16.62901,1.228397624577862,0.01525
793,16.64181,1.2366762725297356,0.01515
794,16.65461,1.2411116334776022,0.015309999999999999
795,16.66743,1.2198177460229718,0.015569999999999999
796,16.68026,1.2037174896548362,0.01514
797,16.693089999999998,1.2070310262880202,0.01519
798,16.70594,1.2047769903964816,0.01514
799,16.71879,1.2047769903964816,0.01522
800,16.73166,1.211798779625423,0.01564
801,16.744529999999997,1.2050470592129792,0.01624
802,16.75742,1.2171170578579942,0.01592
803,16.770310000000002,1.217272866790589,0.01637
804,16.78322,1.1867654777885157,0.01644
805,16.796129999999998,1.2079451053592436,0.01563
806,16.809060000000002,1.232874534574421,0.015619999999999998
807,16.82199,1.2455885434741611,0.01623
808,16.83494,1.2587803664338593,0.01658
809,16.84789,1.2511561159988842,0.0164
810,16.86086,1.2417868055188468,0.01679
811,16.873829999999998,1.2391172791403882,0.01625
812,16.88682,1.2417452564701548,0.015969999999999998
813,16.899810000000002,1.2299245521172917,0.016059999999999998
814,16.91282,1.234910437960327,0.01684
815,16.925829999999998,1.2287819532782627,0.01576
816,16.938860000000002,1.2255722892668084,0.01547
817,16.95189,1.2220406201279916,0.01547
818,16.96494,1.2398340002303245,0.01614
819,16.97799,1.2446536898785923,0.01669
820,16.99106,1.240207941668552,0.016640000000000002
821,17.00413,1.2385563669830466,0.01554
822,17.017220000000002,1.2271927021657951,0.0157
823,17.03031,1.2208668595024437,0.015780000000000002
824,17.04342,1.2246062738847203,0.015719999999999998
825,17.05653,1.2352739921363818,0.016319999999999998
826,17.06966,1.244871822384225,0.01645
827,17.0828,1.259206244182952,0.01594
828,17.09594,1.2686586527603734,0.016630000000000002
829,17.1091,1.2626340407000387,0.017169999999999998
830,17.12226,1.2540853239316676,0.01626
831,17.13544,1.2474063143544347,0.01616
832,17.148629999999997,1.2419841635001334,0.0166
833,17.161820000000002,1.2495253158377246,0.016919999999999998
834,17.17503,1.260255357662424,0.01906
835,17.18824,1.2663630678201423,0.01847
836,17.20147,1.2658437047114928,0.01764
837,17.21471,1.2803858717536796,0.017730000000000003
838,17.22796,1.2878750877804057,0.0173
839,17.24121,1.2851120760423904,0.01686
840,17.254479999999997,1.2718059931987893,0.0171
841,17.26776,1.2630599184491313,0.01719
842,17.28105,1.2652308562432866,0.01566
843,17.29434,1.2717852186744436,0.015430000000000001
844,17.30765,1.2804897443754095,0.01547
845,17.320970000000003,1.2771346586935337,0.01542
846,17.3343,1.29098087917013,0.0162
847,17.34764,1.2933491749455717,0.01675
848,17.36099,1.3059489239614095,0.01668
849,17.37435,1.3032066867477399,0.016640000000000002
850,17.38772,1.3054087863284138,0.01643
851,17.4011,1.2836474720759985,0.016319999999999998
852,17.41449,1.2737484112251387,0.01609
853,17.427889999999998,1.2779240906186806,0.01687
854,17.4413,1.2917183747844123,0.0168
855,17.454720000000002,1.2983766098372993,0.016819999999999998
856,17.46816,1.3087638720102899,0.01658
857,17.4816,1.315390945276658,0.017240000000000002
858,17.49505,1.328094566914225,0.01734
859,17.50851,1.3175099467599478,0.017230000000000002
860,17.52199,1.316346573396573,0.01718
861,17.53547,1.3176242066438506,0.01636
862,17.54896,1.322745126895135,0.016909999999999998
863,17.56247,1.315006616576257,0.01695
864,17.575979999999998,1.30612550741835,0.01702
865,17.58951,1.3006306457288381,0.01753
866,17.60304,1.3186837073854958,0.01718
867,17.61659,1.3343996350532306,0.0166
868,17.63015,1.3419096256043026,0.01676
869,17.643710000000002,1.3120670213813008,0.01623
870,17.65729,1.3090027790402685,0.01636
871,17.67088,1.316149215415286,0.01654
872,17.684479999999997,1.3353968122218376,0.016980000000000002
873,17.69809,1.341244840825231,0.01721
874,17.7117,1.347934237664637,0.01729
875,17.72533,1.3472382910990468,0.01684
876,17.738970000000002,1.3450673533048918,0.01715
877,17.75263,1.339250486488017,0.01714
878,17.766289999999998,1.3455659418891954,0.01686
879,17.77996,1.3567114742008142,0.0168
880,17.79364,1.3599211382122682,0.016980000000000002
881,17.80733,1.3561505620434726,0.01708
882,17.82104,1.3538030407923767,0.01737
883,17.83475,1.347861526829426,0.01684
884,17.848470000000002,1.339333584585401,0.01778
885,17.86221,1.3396659769749366,0.01782
886,17.87595,1.3431664843272346,0.01739
887,17.88971,1.3484847625598058,0.01687
888,17.90348,1.3518190737173357,0.016980000000000002
889,17.91725,1.3494715524662397,0.01736
890,17.93104,1.362466017444651,0.01798
891,17.94484,1.3634839691376042,0.01825
892,17.95865,1.3604612758452637,0.017759999999999998
893,17.97247,1.3573347099311934,0.016640000000000002
894,17.9863,1.3605028248939557,0.01699
895,18.00014,1.3593706133170995,0.01815
896,18.01399,1.3621336250551153,0.01816
897,18.02785,1.3683244333102176,0.0181
898,18.041729999999998,1.3605547612048206,0.01804
899,18.05561,1.3670156382764207,0.01741
900,18.06951,1.3739751039323245,0.01761
901,18.08341,1.3860658771016854,0.01815
902,18.09733,1.37541893337437,0.01798
903,18.11125,1.379729647176161,0.017419999999999998
904,18.12519,1.3866891128320646,0.017480000000000002
905,18.13914,1.392028165588982,0.01753
906,18.1531,1.3938770982557742,0.017519999999999997
907,18.16706,1.3924436560759017,0.01775
908,18.18104,1.3910309884203749,0.01735
909,18.19504,1.3955806092521448,0.01753
910,18.209039999999998,1.4013455397581545,0.017269999999999997
911,18.22305,1.408575074230556,0.01907
912,18.237070000000003,1.3947704028026515,0.01889
913,18.25111,1.3983124592036411,0.01865
914,18.26515,1.4088866920957457,0.01904
915,18.27921,1.4141010977065869,0.01772
916,18.29327,1.4118159000285289,0.01731
917,18.30735,1.4116497038337612,0.017230000000000002
918,18.32144,1.4212371468194314,0.0188
919,18.335539999999998,1.4261295473029099,0.01851
920,18.34965,1.4300974814529923,0.018430000000000002
921,18.363770000000002,1.4242910018982906,0.01822
922,18.3779,1.4234496336622784,0.01785
923,18.392039999999998,1.4215695392089671,0.01763
924,18.40619,1.4240313203439658,0.01895
925,18.420360000000002,1.4340238665543827,0.01846
926,18.43453,1.4289341080896174,0.01856
927,18.44872,1.4230860794862237,0.019469999999999998
928,18.46292,1.439134399543494,0.019209999999999998
929,18.477120000000003,1.4577899224061852,0.01895
930,18.49134,1.4533441741961453,0.01888
931,18.505570000000002,1.4438606038322046,0.01876
932,18.51981,1.454632194705596,0.01902
933,18.53406,1.4699118573620653,0.01941
934,18.54833,1.4539674099265247,0.02111
935,18.5626,1.4431750445287874,0.019430000000000003
936,18.57688,1.4531987525257235,0.01819
937,18.591179999999998,1.453489595866567,0.0181
938,18.60549,1.456865456072789,0.01889
939,18.6198,1.4550269106681695,0.01745
940,18.63413,1.4692470725829938,0.01929
941,18.64847,1.468862743882593,0.018680000000000002
942,18.66282,1.477795789351365,0.01859
943,18.67718,1.483321812827396,0.018969999999999997
944,18.69156,1.4802783450107095,0.018930000000000002
945,18.70594,1.4676058851596612,0.01952
946,18.72033,1.4748665814185817,0.018690000000000002
947,18.73474,1.4802160214376718,0.0186
948,18.74916,1.4717607900288574,0.019430000000000003
949,18.76359,1.465632305346793,0.01913
950,18.77802,1.4727060308865996,0.01926
951,18.79247,1.47895916271474,0.01957
952,18.80694,1.478616383063031,0.01958
953,18.82141,1.479800530950752,0.01905
954,18.83589,1.4745757380777378,0.01925
955,18.85039,1.475583302508518,0.02076
956,18.86489,1.4803822176324395,0.02033
957,18.87941,1.4794162022503516,0.018369999999999997
958,18.89394,1.465756952492869,0.01782
959,18.908479999999997,1.4665775462045352,0.017580000000000002
960,18.923029999999997,1.477712691253981,0.01791
961,18.93759,1.477868500186576,0.019209999999999998
962,18.95216,1.4709609708415372,0.01977
963,18.96675,1.4818364343366583,0.018680000000000002
964,18.98134,1.4916108480414423,0.01814
965,18.99595,1.48552391240807,0.018330000000000003
966,19.01057,1.4849318384642094,0.01853
967,19.0252,1.4939479820303652,0.01924
968,19.039839999999998,1.4964201504275367,0.02017
969,19.054489999999998,1.4922860200826866,0.01996
970,19.06915,1.490935676000198,0.0207
971,19.083820000000003,1.5077007171474046,0.022180000000000002
972,19.09851,1.495474909569795,0.02226
973,19.113210000000002,1.5044495040872587,0.01991
974,19.12792,1.5135591330129714,0.01995
975,19.14263,1.5078876878665186,0.02033
976,19.15737,1.498778058940806,0.01942
977,19.17211,1.5048442200498322,0.01942
978,19.18686,1.524953959616742,0.01929
979,19.201629999999998,1.514078496121621,0.01994
980,19.2164,1.5015930069896863,0.02052
981,19.231189999999998,1.5103183072149984,0.020730000000000002
982,19.24599,1.523884071612924,0.019719999999999998
983,19.2608,1.5215157758374822,0.02008
984,19.27562,1.5188877985077156,0.02101
985,19.29045,1.51056760150715,0.01995
986,19.3053,1.5265328234670368,0.01931
987,19.32015,1.5261381075044629,0.01885
988,19.33502,1.5314148366883422,0.018680000000000002
989,19.3499,1.526190043815328,0.01884
990,19.36479,1.5233231594555823,0.02011
991,19.37969,1.5401193623893081,0.021269999999999997
992,19.39461,1.5378549392355962,0.02119
993,19.40953,1.5509740513600834,0.02084
994,19.42447,1.5412723484905102,0.02034
995,19.439410000000002,1.5493951875097889,0.02025
996,19.45437,1.545873905633145,0.02011
997,19.46934,1.5456557731275122,0.02179
998,19.48433,1.5420306186291384,0.02047
999,19.50009,1.42621139280921,0.01005
1000,19.51635,1.4250179398458198,0.009940000000000001
1001,19.53262,1.4641561767334736,0.01047
1002,19.5489,1.550242747107439,0.01094
1003,19.5652,1.5921189054993417,0.010409999999999999
1004,19.58151,1.5983143304416472,0.009859999999999999
1005,19.59783,1.5540863676807108,0.00981
1006,19.61417,1.4918513057956793,0.01024
1007,19.63053,1.4775474210138686,0.009909999999999999
1008,19.64689,1.5017499450802698,0.00988
1009,19.66327,1.5817288444062962,0.01077
1010,19.679660000000002,1.6293616582686696,0.011
1011,19.696070000000002,1.5950147840134505,0.010920000000000001
1012,19.71249,1.5752701577808894,0.01102
1013,19.728920000000002,1.523688418672004,0.01149
1014,19.74537,1.492974555643576,0.011059999999999999
1015,19.76183,1.5391155533017113,0.010490000000000001
1016,19.77831,1.5673372057301183,0.01077
1017,19.7948,1.6056505560107233,0.01081
1018,19.8113,1.6366276807222522,0.011
1019,19.827820000000003,1.597664951623332,0.01128
1020,19.84435,1.5711983770822637,0.01006
1021,19.860889999999998,1.5654417216117926,0.00971
1022,19.87745,1.5616683041540145,0.00985
1023,19.89402,1.4914125363238444,0.01703
1024,19.9106,1.4745637886053926,0.018269999999999998
1025,19.9272,1.5322883003199639,0.0161
1026,19.943820000000002,1.633363235851802,0.0127
1027,19.96044,1.5301471052974105,0.01165
1028,19.977079999999997,1.5235129108832701,0.00978
1029,19.99374,1.5283920274100717,0.00992
1030,20.01041,1.5297083358255756,0.00993
1031,20.02709,1.4458858159262773,0.01078
1032,20.043779999999998,1.540905732746797,0.01141
1033,20.060489999999998,1.532200546425597,0.01064
1034,20.07722,1.548873786355315,0.01158
1035,20.09396,1.529760988162196,0.01022
1036,20.11071,1.521020700283249,0.00969
1037,20.127470000000002,1.5262508323875186,0.01022
1038,20.14425,1.5042070541225439,0.01094
1039,20.16105,1.5254785981170893,0.011040000000000001
1040,20.17786,1.5259875707044177,0.01157
1041,20.194679999999998,1.5324462573298243,0.011590000000000001
1042,20.21151,1.5450126150031698,0.01023
1043,20.228360000000002,1.4970814378999486,0.00979
1044,20.24523,1.456328529355943,0.01168
1045,20.26211,1.523477809325523,0.00983
1046,20.279,1.520476626138174,0.01175
1047,20.2959,1.5117889905958473,0.01105
1048,20.312820000000002,1.5060498859042497,0.011040000000000001
1049,20.32976,1.5169138180268764,0.01206
1050,20.34671,1.5246010591734198,0.01175
1051,20.363670000000003,1.578148485516125,0.01384
1052,20.38065,1.5332009408213796,0.00937
1053,20.39764,1.5184056342311143,0.01006
1054,20.41464,1.5041895033436703,0.01228
1055,20.43166,1.5072257880887663,0.01141
1056,20.4487,1.5046984759309987,0.0104
1057,20.46574,1.4916757980069455,0.010879999999999999
1058,20.48281,1.4827951038970113,0.0122
1059,20.499879999999997,1.489394196753405,0.00954
1060,20.51697,1.4908684621787693,0.00966
1061,20.53408,1.5083139363789166,0.00979
1062,20.55119,1.5236357663353837,0.01112
1063,20.56833,1.5264789925128726,0.01204
1064,20.58548,1.6579694278322914,0.02081
1065,20.60264,1.5193884778480242,0.01059
1066,20.61981,1.51807216943252,0.030489999999999996
1067,20.637,1.3549727813621304,0.10878
1068,20.65421,1.5073310927620067,0.00965
1069,20.671429999999997,1.504944186835226,0.00987
1070,20.688660000000002,1.5125612248662763,0.01132
1071,20.70591,1.5184582865677345,0.011890000000000001
1072,20.72317,1.5182827787790005,0.012740000000000001
1073,20.74045,1.5201256105607062,0.01133
1074,20.75774,1.525092480981875,0.01054
1075,20.77504,1.5337450149664549,0.011179999999999999
1076,20.792360000000002,1.5446440486468285,0.013640000000000001
1077,20.8097,1.5540863676807108,0.01369
1078,20.82705,1.5389400455129776,0.01047
1079,20.84441,1.5364478349129564,0.01103
1080,20.86179,1.5206872354846548,0.012209999999999999
1081,20.879179999999998,1.5152991463705248,0.011770000000000001
1082,20.89659,1.595751916726133,0.01091
1083,20.91401,1.5097531002465343,0.01
1084,20.93144,1.5714440879864913,0.01229
1085,20.94889,1.5487158293454546,0.014169999999999999
1086,20.96636,1.5465044312074077,0.01125
1087,20.98384,1.5221790516888924,0.01052
1088,21.00133,1.5258998168100508,0.01144
1089,21.01884,1.5400983969186213,0.01254
1090,21.036360000000002,1.539045350186218,0.01236
1091,21.0539,1.5620017689526087,0.01075
1092,21.07145,1.5631250188005055,0.01174
1093,21.08902,1.5359388623256283,0.01091
1094,21.1066,1.5757966811470914,0.01378
1095,21.1242,1.570496345927328,0.01257
1096,21.14181,1.5801843758654381,0.011359999999999999
1097,21.15943,1.5623878860878233,0.01152
1098,21.17707,1.569846967109013,0.01052
1099,21.19473,1.566231506661095,0.00972
1100,21.2124,1.560369546517384,0.01184
1101,21.230079999999997,1.5494354112792632,0.01078
1102,21.24778,1.5494003097215165,0.01112
1103,21.26549,1.5344821476791373,0.01227
1104,21.28322,1.6008591933782883,0.013069999999999998
1105,21.30097,1.5312001520298137,0.010159999999999999
1106,21.318720000000003,1.5389400455129776,0.01026
1107,21.3365,1.5775517590344301,0.0118
1108,21.35429,1.531165050472067,0.01018
1109,21.37209,1.5388698423974843,0.01236
1110,21.38991,1.5279708087171104,0.01107
1111,21.40774,1.5355878467481605,0.01087
1112,21.42558,1.5345699015735041,0.01133
1113,21.44345,1.5364829364707033,0.01286
1114,21.46132,1.5438367128186528,0.01082
1115,21.47922,1.5400106430242544,0.01001
1116,21.497120000000002,1.5474872748243176,0.01012
1117,21.51504,1.530129554518537,0.00968
1118,21.53298,1.5416253146806058,0.0122
1119,21.550929999999997,1.5311123981354466,0.011359999999999999
1120,21.5689,1.5290238554495137,0.01054
1121,21.586879999999997,1.5337625657453284,0.010490000000000001
1122,21.604879999999998,1.5223721102564998,0.01108
1123,21.622889999999998,1.5258998168100508,0.011859999999999999
1124,21.64092,1.528725492208666,0.00965
1125,21.65896,1.5229863875170686,0.01063
1126,21.67701,1.5290589570072606,0.01008
1127,21.69509,1.53221809720447,0.01012
1128,21.71317,1.5355702959692872,0.01187
1129,21.731270000000002,1.554226773911698,0.01163
1130,21.74939,1.545697095379232,0.010409999999999999
1131,21.76752,1.5605275035272441,0.01067
1132,21.78567,1.571215927861137,0.011009999999999999
1133,21.803829999999998,1.557122652425807,0.01067
1134,21.822010000000002,1.5903462768331293,0.01201
1135,21.8402,1.5625458430976835,0.01142
1136,21.85841,1.5750770992132825,0.010740000000000001
1137,21.87663,1.5701628811287338,0.012490000000000001
1138,21.89487,1.5485578723355937,0.01268
1139,21.913120000000003,1.5605450543061177,0.01086
1140,21.93139,1.541362052997505,0.01038
1141,21.949679999999997,1.5382029128002952,0.01138
1142,21.967979999999997,1.5419587794792002,0.01123
1143,21.98629,1.5238639264607379,0.01105
1144,22.004620000000003,1.5274442853509087,0.01197
1145,22.02296,1.5227231258339675,0.01176
1146,22.041320000000002,1.5123681662986692,0.01495
1147,22.0597,1.5366584442594373,0.014209999999999999
1148,22.07809,1.5197043918677449,0.01212
1149,22.0965,1.533657261072088,0.01008
1150,22.11492,1.5318846324058757,0.01078
1151,22.13336,1.5616332025962674,0.011170000000000001
1152,22.15181,1.525917367588924,0.0108
1153,22.170270000000002,1.5433628417890712,0.01261
1154,22.188760000000002,1.5324813588875712,0.01115
1155,22.20726,1.5242500435959523,0.01084
1156,22.22577,1.5056111164324149,0.01108
1157,22.2443,1.5268826604269603,0.01197
1158,22.26284,1.5257945121368106,0.010029999999999999
1159,22.2814,1.5235831139987637,0.01043
1160,22.299979999999998,1.5115432796916197,0.01099
1161,22.31857,1.5214945713128307,0.01015
1162,22.33718,1.5277601993706298,0.01165
1163,22.3558,1.5243728990480663,0.01162
1164,22.37444,1.5200905090029595,0.011040000000000001
1165,22.39309,1.5323409526565839,0.01047
1166,22.41176,1.5416428654594792,0.01122
1167,22.43044,1.5056813195479084,0.01028
1168,22.44914,1.5454689352538777,0.01056
1169,22.46786,1.5441877283961203,0.01163
1170,22.48659,1.5223194579198795,0.011040000000000001
1171,22.50534,1.5277777501495031,0.01023
1172,22.5241,1.5224423133719935,0.01144
1173,22.54288,1.5200378566663393,0.01184
1174,22.56167,1.5214068174184636,0.01
1175,22.580479999999998,1.5214770205339572,0.01048
1176,22.5993,1.5194060286268976,0.0128
1177,22.61814,1.546890548342622,0.011170000000000001
1178,22.637,1.5175807476240648,0.011359999999999999
1179,22.65587,1.5156150603902458,0.01213
1180,22.67476,1.5362723271242227,0.01127
1181,22.69366,1.5164048454395482,0.01053
1182,22.71258,1.5316389215016484,0.01138
1183,22.73152,1.533060534590393,0.01091
1184,22.75047,1.5320952417523566,0.01123
1185,22.76944,1.528532433641059,0.01133
1186,22.788420000000002,1.5704612443695816,0.01396
1187,22.80742,1.5207398878212748,0.01081
1188,22.82643,1.527637343918516,0.01166
1189,22.84546,1.5211260049564894,0.01144
1190,22.86451,1.5317617769537624,0.010329999999999999
1191,22.883570000000002,1.6606020446632994,0.01238
1192,22.90265,1.521792934553678,0.01187
1193,22.92174,1.5316038199439017,0.01053
1194,22.94085,1.535693151421401,0.01145
1195,22.959970000000002,1.5275671408030227,0.01188
1196,22.97912,1.5436436542510452,0.01108
1197,22.99827,1.5499619346454647,0.010740000000000001
1198,23.01745,1.5446089470890818,0.01199
1199,23.03663,1.562107073625849,0.01215
1200,23.05584,1.5572104063201742,0.01022
1201,23.07506,1.5549112542877601,0.010920000000000001
1202,23.0943,1.5679339322118138,0.01187
1203,23.11355,1.5617560580483814,0.01078
1204,23.132820000000002,1.562563393876557,0.01122
1205,23.15211,1.5680918892216742,0.01181
1206,23.17141,1.5588601795342723,0.01113
1207,23.19073,1.5638621515131879,0.01061
1208,23.210060000000002,1.570619201379442,0.01124
1209,23.22941,1.54941786050039,0.0114
1210,23.24877,1.575199954665396,0.0104
1211,23.26816,1.5680743384428009,0.01227
1212,23.28755,1.5478733919595316,0.01218
1213,23.30697,1.5638270499554408,0.011059999999999999
1214,23.3264,1.550821922810261,0.011609999999999999
1215,23.34585,1.5372902722988793,0.01268
1216,23.36531,1.5602817926230168,0.01339
1217,23.38479,1.538782088503117,0.01053
1218,23.40428,1.5551043128553677,0.01075
1219,23.4238,1.5661262019878546,0.01123
1220,23.44332,1.538729436166497,0.010740000000000001
1221,23.462870000000002,1.586607960933098,0.01207
1222,23.482429999999997,1.556631230617352,0.01237
1223,23.502010000000002,1.6820841980043255,0.01113
1224,23.5216,1.5791137783541613,0.01132
