,wavelength,flux,sigma
615,14.512279999999999,2.3893089515291246,0.02829
616,14.523439999999999,2.3446153655890747,0.028839999999999998
617,14.53462,2.309355447102532,0.03007
618,14.5458,2.29074193284449,0.03052
619,14.557,2.2409613580645997,0.028380000000000002
620,14.5682,2.2305652873170674,0.027280000000000002
621,14.579410000000001,2.243055378418629,0.029169999999999998
622,14.590629999999999,2.2556512281239294,0.029580000000000002
623,14.60186,2.2772154074262874,0.02827
624,14.61309,2.2927513463155282,0.02678
625,14.62434,2.2963259871219024,0.0266
626,14.635589999999999,2.2903929294521514,0.0284
627,14.64686,2.301349520799499,0.02901
628,14.658129999999998,2.314188615293399,0.027760000000000003
629,14.669410000000001,2.3131521809767577,0.02781
630,14.6807,2.314453011802746,0.027489999999999997
631,14.691989999999999,2.320787952166705,0.027630000000000002
632,14.7033,2.299318955607713,0.02731
633,14.71461,2.2787806347616226,0.027160000000000004
634,14.72594,2.2752588732571177,0.02937
635,14.73727,2.260526699756292,0.02895
636,14.748610000000001,2.262990875223408,0.02805
637,14.759960000000001,2.280504500002566,0.02814
638,14.771320000000001,2.2987795867286445,0.02707
639,14.78268,2.3104553365814167,0.029
640,14.79406,2.3219830243889543,0.028610000000000003
641,14.805439999999999,2.306626875126069,0.027719999999999998
642,14.81684,2.300408269226223,0.027960000000000002
643,14.82824,2.2958606492654514,0.02793
644,14.83965,2.2990757108191135,0.02882
645,14.851070000000002,2.318820842137162,0.028260000000000004
646,14.8625,2.3394120422851215,0.02748
647,14.87393,2.3650267761106782,0.027780000000000003
648,14.88538,2.4164043058070255,0.02938
649,14.89684,2.422316211756029,0.03028
650,14.9083,2.394744943761303,0.02943
651,14.919770000000002,2.4272445626902606,0.02883
652,14.93125,2.4275089591996077,0.02862
653,14.942739999999999,2.3844334798967624,0.0282
654,14.954239999999999,2.4007308807329233,0.029060000000000002
655,14.96575,2.3931056854033503,0.0289
656,14.97727,2.367395768834429,0.028439999999999997
657,14.98879,2.3558363534457696,0.02787
658,15.00032,2.3224060588039097,0.02712
659,15.011870000000002,2.2944011805338547,0.02695
660,15.023420000000002,2.299816021045286,0.026930000000000003
661,15.03498,2.3016879483314634,0.027939999999999996
662,15.04655,2.3180911077713637,0.02795
663,15.058129999999998,2.351108943858642,0.02815
664,15.069720000000002,2.3527164746354723,0.028069999999999998
665,15.08131,2.3584697426788677,0.02817
666,15.092920000000001,2.3623299317153363,0.02982
667,15.104529999999999,2.3275565028059937,0.029439999999999997
668,15.11616,2.317393100986687,0.02825
669,15.12779,2.3438327519214064,0.02793
670,15.139429999999999,2.398943560329737,0.02835
671,15.151079999999999,2.403131601037796,0.03193
672,15.16274,2.4097732413525974,0.03177
673,15.17441,2.42958182783289,0.030039999999999997
674,15.18609,2.428852093467092,0.02914
675,15.197770000000002,2.4022432287663897,0.027960000000000002
676,15.209470000000001,2.3843171454326497,0.02972
677,15.22117,2.363799976307307,0.031139999999999998
678,15.232879999999998,2.37542284685821,0.029689999999999998
679,15.24461,2.3863371347640623,0.03102
680,15.25634,2.3863688623451838,0.02936
681,15.26808,2.4153784473507582,0.02805
682,15.279829999999999,2.444155363428107,0.03283
683,15.291579999999998,2.456042630488357,0.033960000000000004
684,15.30335,2.480969933389611,0.02986
685,15.315129999999998,2.4833283502529877,0.03042
686,15.32691,2.471261293566382,0.029189999999999997
687,15.33871,2.472160241698162,0.03204
688,15.35051,2.382297156101237,0.03202
689,15.36232,2.4154947818148713,0.03084
690,15.37415,2.4211951705563965,0.0292
691,15.385979999999998,2.4188579054137676,0.02945
692,15.397820000000001,2.44051726745949,0.03038
693,15.409670000000002,2.439861564116309,0.03063
694,15.421520000000001,2.4671472838809394,0.03236
695,15.43339,2.483518715739718,0.030180000000000002
696,15.44527,2.4711343832418953,0.03038
697,15.45715,2.4727313381583524,0.03134
698,15.46905,2.4825245848645725,0.031439999999999996
699,15.48095,2.473059189829943,0.031889999999999995
700,15.49286,2.46799335271085,0.03199
701,15.50479,2.488880676949279,0.03034
702,15.516720000000001,2.50517807778544,0.030780000000000002
703,15.52866,2.5354461901755077,0.029560000000000003
704,15.540610000000001,2.5647413234111767,0.03096
705,15.552570000000001,2.5625203927326603,0.03198
706,15.56454,2.5831750480428637,0.03209
707,15.57651,2.632617195290789,0.03336
708,15.5885,2.61406713619499,0.03191
709,15.600489999999999,2.5804676277871477,0.030660000000000003
710,15.6125,2.6062304236579394,0.0331
711,15.62451,2.629529044061614,0.03414
712,15.63654,2.5946921599900272,0.03443
713,15.648570000000001,2.564127923509491,0.03199
714,15.66061,2.564350016577343,0.030910000000000003
715,15.67266,2.5760997974527324,0.03136
716,15.68472,2.5762795870790884,0.03154
717,15.69679,2.597547642290977,0.03281
718,15.708870000000001,2.6187416664802488,0.032389999999999995
719,15.72096,2.6590462703651347,0.03298
720,15.73306,2.7069549178588472,0.03383
721,15.745170000000002,2.7244473909172577,0.03197
722,15.757279999999998,2.6992979949481524,0.03245
723,15.76941,2.6954906852135525,0.03198
724,15.78154,2.694538857779903,0.032189999999999996
725,15.79369,2.657163767218583,0.03252
726,15.80584,2.626610106598421,0.03304
727,15.818,2.617673504582486,0.03141
728,15.830179999999999,2.6242093862935487,0.03198
729,15.842360000000001,2.6199050111213764,0.03209
730,15.85455,2.6085465370798206,0.03152
731,15.86675,2.603237455172129,0.03234
732,15.878960000000001,2.622263427984753,0.0315
733,15.891179999999999,2.6157698497151864,0.03063
734,15.903410000000001,2.6000329694788404,0.03096
735,15.91565,2.602497144945957,0.031010000000000003
736,15.92789,2.6272340823604803,0.0312
737,15.94015,2.6704153202670646,0.03162
738,15.952420000000002,2.726128952716706,0.031010000000000003
739,15.96469,2.754186710288631,0.03148
740,15.97698,2.7934125764153808,0.03247
741,15.989270000000001,2.8488195089141795,0.03337
742,16.00158,2.871599912159534,0.03336
743,16.01389,2.8348382214998993,0.0332
744,16.02621,2.8257324057179822,0.0328
745,16.03855,2.8259227712047124,0.03296
746,16.05089,2.813221162895673,0.0336
747,16.06324,2.767639204684216,0.03368
748,16.0756,2.705950211123328,0.03217
749,16.087970000000002,2.7433464534053957,0.032619999999999996
750,16.10035,2.9240244520328957,0.035210000000000005
751,16.11274,2.996955585171227,0.03619
752,16.12514,2.8934813672731075,0.03588
753,16.13755,2.7555086928353667,0.033030000000000004
754,16.14997,2.72613952857708,0.03385
755,16.1624,2.7628694916555925,0.03329
756,16.17483,2.807277529365548,0.03293
757,16.187279999999998,2.831231853112404,0.03284
758,16.19974,2.8412577687468494,0.03331
759,16.2122,2.857787838511236,0.0335
760,16.22468,2.8911441021304785,0.03412
761,16.23716,2.8849360720910067,0.03343
762,16.249660000000002,2.8470850678128614,0.031939999999999996
763,16.26216,2.8552496320215033,0.03243
764,16.27468,2.871684519042525,0.03315
765,16.2872,2.852996973761865,0.03467
766,16.29973,2.81030222543248,0.03565
767,16.312279999999998,2.8340133043907363,0.03458
768,16.32483,2.8465245472130456,0.034839999999999996
769,16.33739,2.8286619190415494,0.03462
770,16.34996,2.812396245786509,0.03458
771,16.36255,2.8258698919028427,0.03525
772,16.37514,2.8190590378220586,0.03412
773,16.38774,2.8361602040466356,0.03503
774,16.40035,2.8453083232700482,0.03335
775,16.41297,2.8409299170752593,0.033319999999999995
776,16.4256,2.854139166682245,0.03325
777,16.43824,2.886004233988769,0.0348
778,16.45089,2.9137341398891032,0.03551
779,16.46355,2.9062570066047644,0.035210000000000005
780,16.47622,2.923537962455697,0.03791
781,16.4889,2.8997422766144494,0.03533
782,16.50159,2.9487825411681676,0.03792
783,16.51428,2.9321995921019117,0.03802
784,16.526989999999998,2.903369796722693,0.03524
785,16.53971,2.8749524598980565,0.03386
786,16.55244,2.907378047804397,0.03437
787,16.565179999999998,2.9006094971651084,0.034539999999999994
788,16.577920000000002,2.8821757725334223,0.03533
789,16.59068,2.9087740613737503,0.0387
790,16.60345,2.969468924059492,0.03633
791,16.616220000000002,2.9716475512965137,0.03494
792,16.62901,2.9559318227809155,0.03416
793,16.64181,2.9729589579828755,0.03347
794,16.65461,2.993180003017749,0.03682
795,16.66743,3.0016935706187287,0.03658
796,16.68026,2.970230386006412,0.034980000000000004
797,16.693089999999998,2.956101036546898,0.03422
798,16.70594,2.9619706390544063,0.03402
799,16.71879,2.9727262890546498,0.03481
800,16.73166,2.9240033003121484,0.03657
801,16.744529999999997,2.9159021912657503,0.0362
802,16.75742,2.930539182023211,0.037219999999999996
803,16.770310000000002,2.931850588709573,0.03696
804,16.78322,2.934801253753888,0.03656
805,16.796129999999998,2.9802034223389886,0.03622
806,16.809060000000002,2.997029616193845,0.036719999999999996
807,16.82199,3.017811181828534,0.03879
808,16.83494,3.0748256451041636,0.03875
809,16.84789,3.0931959145736068,0.03739
810,16.86086,3.048608087237295,0.03712
811,16.873829999999998,3.061679850659421,0.03701
812,16.88682,3.088468504986479,0.036180000000000004
813,16.899810000000002,3.0378524372370515,0.037160000000000006
814,16.91282,2.9953903578358916,0.0369
815,16.925829999999998,3.0249181599997863,0.03545
816,16.938860000000002,3.043404763933343,0.03706
817,16.95189,2.9896476656528703,0.035339999999999996
818,16.96494,2.964826121355356,0.03675
819,16.97799,2.971742734039878,0.039169999999999996
820,16.99106,2.9759836540498075,0.0377
821,17.00413,2.943261942052998,0.03619
822,17.017220000000002,2.932802416143223,0.03574
823,17.03031,2.946794279417877,0.03531
824,17.04342,3.004792297708278,0.035789999999999995
825,17.05653,3.030555093579069,0.0379
826,17.06966,3.0507232593120728,0.03898
827,17.0828,3.0679407600007624,0.03634
828,17.09594,3.1093135257834117,0.03791
829,17.1091,3.1078011777499457,0.03975
830,17.12226,3.066967780846365,0.03828
831,17.13544,3.042801939892031,0.036019999999999996
832,17.148629999999997,3.040253157541924,0.036
833,17.161820000000002,3.0673802394009466,0.03728
834,17.17503,3.076464903462116,0.040260000000000004
835,17.18824,3.1007470788805627,0.039689999999999996
836,17.20147,3.123865909657882,0.03991
837,17.21471,3.1814831969748227,0.03975
838,17.22796,3.188230595893363,0.03907
839,17.24121,3.1633032929921097,0.038439999999999995
840,17.254479999999997,3.1237707269145165,0.03814
841,17.26776,3.1122536149673525,0.03695
842,17.28105,3.0888809635410603,0.034480000000000004
843,17.29434,3.087495525832081,0.03405
844,17.30765,3.112486283895578,0.0351
845,17.320970000000003,3.131808380798671,0.03582
846,17.3343,3.1818956555294045,0.03599
847,17.34764,3.268977289847997,0.03825
848,17.36099,3.2637633906836707,0.03851
849,17.37435,3.2260075691488908,0.03878
850,17.38772,3.2251826520397278,0.03866
851,17.4011,3.231739685471538,0.03823
852,17.41449,3.1345369527751346,0.03725
853,17.427889999999998,3.0937564351734226,0.03814
854,17.4413,3.1240033958427422,0.0374
855,17.454720000000002,3.12873080542987,0.036860000000000004
856,17.46816,3.1103605359604267,0.03782
857,17.4816,3.1653550099046437,0.03926
858,17.49505,3.214003967624528,0.039310000000000005
859,17.50851,3.1942905638876007,0.038439999999999995
860,17.52199,3.186115423818586,0.0371
861,17.53547,3.1901236749002893,0.03542
862,17.54896,3.1699872367484065,0.03622
863,17.56247,3.1382808073474906,0.03715
864,17.575979999999998,3.1356262663936447,0.03727
865,17.58951,3.1178588209655134,0.03826
866,17.60304,3.1354253250465414,0.03795
867,17.61659,3.173329208626555,0.03637
868,17.63015,3.1783950457456474,0.03775
869,17.643710000000002,3.149121064230726,0.036860000000000004
870,17.65729,3.1848145929925975,0.03717
871,17.67088,3.2008475973194113,0.03714
872,17.684479999999997,3.18707782711261,0.03698
873,17.69809,3.161716913936026,0.036660000000000005
874,17.7117,3.1993881285878145,0.03703
875,17.72533,3.2275093413219826,0.037219999999999996
876,17.738970000000002,3.2342461643801497,0.037219999999999996
877,17.75263,3.2520559132497766,0.03745
878,17.766289999999998,3.2638903010081575,0.03739
879,17.77996,3.2788339917164606,0.037739999999999996
880,17.79364,3.2653920731812494,0.037239999999999995
881,17.80733,3.2700666034665073,0.03767
882,17.82104,3.214257788273501,0.038239999999999996
883,17.83475,3.2399782807027964,0.03812
884,17.848470000000002,3.196786466935839,0.03942
885,17.86221,3.219207290928481,0.03843
886,17.87595,3.2268959414202976,0.03815
887,17.88971,3.258464884636353,0.03859
888,17.90348,3.2921489999271856,0.039889999999999995
889,17.91725,3.2577034226894326,0.039169999999999996
890,17.93104,3.288532055679316,0.04208
891,17.94484,3.300292412415079,0.04218
892,17.95865,3.3119258588263563,0.03937
893,17.97247,3.3198683299671456,0.0371
894,17.9863,3.2998164986982546,0.03745
895,18.00014,3.304575635866504,0.039689999999999996
896,18.01399,3.2850843251974284,0.04036
897,18.02785,3.311629734735887,0.04154
898,18.041729999999998,3.2768245782454217,0.0406
899,18.05561,3.2677610659050003,0.03835
900,18.06951,3.2615213082844066,0.03947
901,18.08341,3.2648950077436765,0.04023
902,18.09733,3.280589584538526,0.038310000000000004
903,18.11125,3.2950890891111264,0.03816
904,18.12519,3.2952688787374824,0.039189999999999996
905,18.13914,3.322660357105852,0.0398
906,18.1531,3.35059120435329,0.03954
907,18.16706,3.4013976375894477,0.03986
908,18.18104,3.3794209997325084,0.03876
909,18.19504,3.3951684558292277,0.03877
910,18.209039999999998,3.384222440342253,0.03882
911,18.22305,3.386887557156473,0.041569999999999996
912,18.237070000000003,3.386623160647126,0.04239
913,18.25111,3.382667788867292,0.04351
914,18.26515,3.346159918856631,0.04197
915,18.27921,3.330698010990007,0.03837
916,18.29327,3.3803622513057845,0.03791
917,18.30735,3.3917630287888354,0.03951
918,18.32144,3.364741705533552,0.03979
919,18.335539999999998,3.342606429771005,0.03921
920,18.34965,3.384708929919452,0.03907
921,18.363770000000002,3.3969769279531623,0.03941
922,18.3779,3.378416292996989,0.03884
923,18.392039999999998,3.357211692947344,0.03818
924,18.40619,3.3576876066641685,0.03977
925,18.420360000000002,3.3753704452093096,0.04021
926,18.43453,3.3666876638423475,0.03918
927,18.44872,3.4030791993888956,0.04247
928,18.46292,3.390240104894996,0.0426
929,18.477120000000003,3.4234165788878816,0.04118
930,18.49134,3.4211850723489916,0.04186
931,18.505570000000002,3.466967971907552,0.04437
932,18.51981,3.493164378053672,0.043789999999999996
933,18.53406,3.480029159469304,0.04305
934,18.54833,3.4688610509144784,0.04532
935,18.5626,3.475925725644235,0.04216
936,18.57688,3.5113865854778816,0.04119
937,18.591179999999998,3.49704571881089,0.04049
938,18.60549,3.474614318957873,0.04257
939,18.6198,3.4438174135491115,0.04141
940,18.63413,3.4775438322814405,0.04214
941,18.64847,3.4787283286433155,0.042960000000000005
942,18.66282,3.4850632690072745,0.041710000000000004
943,18.67718,3.444536572054536,0.04095
944,18.69156,3.444251023824441,0.04203
945,18.70594,3.473757674267588,0.04473
946,18.72033,3.5050199175328007,0.04242
947,18.73474,3.479659004356218,0.0415
948,18.74916,3.4570478148768453,0.04093
949,18.76359,3.5071985447698224,0.04163
950,18.77802,3.5240987696472947,0.04163
951,18.79247,3.5176580706795963,0.043269999999999996
952,18.80694,3.5144324332655605,0.04265
953,18.82141,3.538238694967183,0.04131
954,18.83589,3.521951869991396,0.04228
955,18.85039,3.5144218574051873,0.04439
956,18.86489,3.519307904897924,0.043039999999999995
957,18.87941,3.5271234657142263,0.04173
958,18.89394,3.4856026378863425,0.03902
959,18.908479999999997,3.488489847768414,0.03852
960,18.923029999999997,3.5051256761365392,0.03795
961,18.93759,3.5428180425090763,0.04005
962,18.95216,3.5420988840036522,0.04401
963,18.96675,3.560553760356086,0.041260000000000005
964,18.98134,3.5810603536210546,0.041089999999999995
965,18.99595,3.615368444673947,0.04194
966,19.01057,3.6284613598168205,0.04202
967,19.0252,3.6039359396097743,0.04208
968,19.039839999999998,3.5634409702381573,0.044469999999999996
969,19.054489999999998,3.569998003669968,0.03997
970,19.06915,3.537001319303438,0.04173
971,19.083820000000003,3.5106145476705874,0.04169
972,19.09851,3.467020851209422,0.042339999999999996
973,19.113210000000002,3.4786331458999507,0.041710000000000004
974,19.12792,3.4798493698429476,0.04127
975,19.14263,3.463985579282116,0.041010000000000005
976,19.15737,3.4908799922129132,0.03955
977,19.17211,3.520873132233259,0.04058
978,19.18686,3.5328661578972476,0.040639999999999996
979,19.201629999999998,3.5617699842990835,0.04263
980,19.2164,3.576734826728135,0.04537
981,19.231189999999998,3.6128408140445876,0.0454
982,19.24599,3.6349337863656395,0.04506
983,19.2608,3.632205214389177,0.0464
984,19.27562,3.631983121321325,0.0464
985,19.29045,3.6363192240746187,0.04334
986,19.3053,3.6913136980188357,0.04288
987,19.32015,3.6652230504764547,0.04258
988,19.33502,3.640739933710904,0.04112
989,19.3499,3.6664498502798253,0.04297
990,19.36479,3.729069519553615,0.04471
991,19.37969,3.708753291775377,0.04601
992,19.39461,3.6777342932987644,0.044739999999999995
993,19.40953,3.711682805098944,0.044039999999999996
994,19.42447,3.7398357454142337,0.044039999999999996
995,19.439410000000002,3.7206828622771226,0.04333
996,19.45437,3.669506273927879,0.04489
997,19.46934,3.6695697290901226,0.04653
998,19.48433,3.6626425405452254,0.04305
999,19.50009,3.455218191032163,0.03878
1000,19.51635,3.4381276006679604,0.03826
1001,19.53262,3.40755278832705,0.03865
1002,19.5489,3.549893293099207,0.04015
1003,19.5652,3.6485872221083286,0.03882
1004,19.58151,3.987152240257602,0.04162
1005,19.59783,3.8760528270299095,0.04027
1006,19.61417,3.6623146888736353,0.04172
1007,19.63053,3.524045890345425,0.03833
1008,19.64689,3.5375301123221323,0.03783
1009,19.66327,3.6835510165044028,0.04145
1010,19.679660000000002,3.8900658420253107,0.04432
1011,19.696070000000002,3.894232731012623,0.04478
1012,19.71249,3.903793308790618,0.04653
1013,19.728920000000002,3.8835934154764917,0.048389999999999996
1014,19.74537,3.7493645956111066,0.04603
1015,19.76183,3.6678670155699264,0.04127
1016,19.77831,3.686152678156379,0.04194
1017,19.7948,3.73664183558132,0.041960000000000004
1018,19.8113,3.8671162250139743,0.04343
1019,19.827820000000003,3.9245642985649334,0.04571
1020,19.84435,3.6769622554914703,0.039939999999999996
1021,19.860889999999998,3.6949094905459576,0.03888
1022,19.87745,3.7328556775674673,0.038810000000000004
1023,19.89402,3.701667465324872,0.04871
1024,19.9106,3.837821091778305,0.04963
1025,19.9272,3.7056757164065757,0.06596
1026,19.943820000000002,3.95736004158436,0.04881
1027,19.96044,3.7193608797303868,0.05011
1028,19.977079999999997,3.6946768216177324,0.03967
1029,19.99374,3.7231576136046125,0.0395
1030,20.01041,3.686321891922361,0.03971
1031,20.02709,3.422041717039276,0.04147
1032,20.043779999999998,3.6541818522461154,0.04579
1033,20.060489999999998,3.6397775304168807,0.04264
1034,20.07722,3.815273357461176,0.04484
1035,20.09396,3.679976375698028,0.042
1036,20.11071,3.708087012571822,0.039389999999999994
1037,20.127470000000002,3.700588727566736,0.04106
1038,20.14425,3.733204680959806,0.04381
1039,20.16105,3.671251290889571,0.04314
1040,20.17786,3.6641654644390655,0.04382
1041,20.194679999999998,3.6594274789915637,0.04587
1042,20.21151,3.6972467556885875,0.04135
1043,20.228360000000002,3.8536320030372675,0.04129
1044,20.24523,3.888278521622124,0.04791
1045,20.26211,3.7546525257980505,0.041139999999999996
1046,20.279,3.7652072344511907,0.0438
1047,20.2959,3.784920638188118,0.04357
1048,20.312820000000002,3.792641016261056,0.04278
1049,20.32976,3.8288421863208737,0.04767
1050,20.34671,3.855260685534846,0.04948
1051,20.363670000000003,3.872509913804657,0.06201
1052,20.38065,3.8567730335683117,0.03952
1053,20.39764,3.8033437869594304,0.039639999999999995
1054,20.41464,3.5039306039142906,0.04651
1055,20.43166,3.771161443841689,0.04825
1056,20.4487,3.7339449911859783,0.04324
1057,20.46574,3.7547371326810417,0.043989999999999994
1058,20.48281,3.711090556918006,0.04892
1059,20.499879999999997,3.744838127371083,0.04072
1060,20.51697,3.7392963765351657,0.04081
1061,20.53408,3.7485819819434383,0.041639999999999996
1062,20.55119,3.7673224065259685,0.04662
1063,20.56833,3.7421201312549934,0.057670000000000006
1064,20.58548,3.9543459213778016,0.07182000000000001
1065,20.60264,3.7118731705856742,0.04328
1066,20.61981,3.0642920881717712,0.08014
1067,20.637,3.2262296622167423,0.1188
1068,20.65421,3.6847037852851554,0.03798
1069,20.671429999999997,3.6827684028367345,0.038060000000000004
1070,20.688660000000002,3.689727318962752,0.04135
1071,20.70591,3.6627165715678434,0.04333
1072,20.72317,3.703327875403573,0.04686
1073,20.74045,3.6666930950684256,0.04056
1074,20.75774,3.7528546295344896,0.03884
1075,20.77504,3.734621846249907,0.04167
1076,20.792360000000002,3.794481215966112,0.04412
1077,20.8097,3.766486913556431,0.0449
1078,20.82705,3.7665715204394226,0.0378
1079,20.84441,3.7429344725037828,0.03821
1080,20.86179,3.7030740547545995,0.044739999999999995
1081,20.879179999999998,3.6812560548032685,0.04626
1082,20.89659,3.8479633418768633,0.04518
1083,20.91401,3.6234484019995974,0.03732
1084,20.93144,3.7780040255035954,0.041389999999999996
1085,20.94889,3.7508346402030774,0.05206
1086,20.96636,3.67035234275779,0.04601
1087,20.98384,3.6147233171911397,0.04129
1088,21.00133,3.7037403339581543,0.04795
1089,21.01884,3.738006121569551,0.04601
1090,21.036360000000002,3.5866126803173457,0.05089
1091,21.0539,3.7495338093770885,0.04186
1092,21.07145,3.7081187401529436,0.04545
1093,21.08902,3.674794204114823,0.04389
1094,21.1066,3.7739640468407694,0.05583
1095,21.1242,3.7923025887290915,0.05095
1096,21.14181,3.795549377863875,0.0449
1097,21.15943,3.8153050850422976,0.04646
1098,21.17707,3.8045705867628015,0.04648
1099,21.19473,3.790314326978801,0.04098
1100,21.2124,3.8324062512668746,0.0463
1101,21.230079999999997,3.7835880797810075,0.04249
1102,21.24778,3.810926678847508,0.042480000000000004
1103,21.26549,3.8362029851410995,0.04897
1104,21.28322,4.00034033814384,0.04989
1105,21.30097,3.805575293498321,0.043019999999999996
1106,21.318720000000003,3.8310842687201387,0.04403
1107,21.3365,3.9669206193623543,0.04784
1108,21.35429,3.861468715574318,0.041960000000000004
1109,21.37209,3.8724041552009183,0.04541
1110,21.38991,3.7974741844519224,0.042980000000000004
1111,21.40774,3.9252834570703574,0.041510000000000005
1112,21.42558,3.8284191519059183,0.04165
1113,21.44345,3.729238733319598,0.04595
1114,21.46132,3.892466562330183,0.04754
1115,21.47922,3.8128303337148073,0.0403
1116,21.497120000000002,3.8283768484644227,0.042289999999999994
1117,21.51504,3.8458481698020863,0.04046
1118,21.53298,3.8243262939412244,0.04689
1119,21.550929999999997,3.7882520342058927,0.04705
1120,21.5689,3.8303968377958357,0.043039999999999995
1121,21.586879999999997,3.8036187593291513,0.0412
1122,21.604879999999998,3.764414044923149,0.0449
1123,21.622889999999998,3.8595967882881403,0.0472
1124,21.64092,3.7874165412363556,0.040310000000000006
1125,21.65896,3.785026396791857,0.047439999999999996
1126,21.67701,3.856984550775789,0.04643
1127,21.69509,3.810842071964517,0.0407
1128,21.71317,3.8184461155733427,0.046689999999999995
1129,21.731270000000002,3.8859201047587475,0.046239999999999996
1130,21.74939,3.861331229389458,0.041530000000000004
1131,21.76752,3.897860251120866,0.04237
1132,21.78567,3.918736999498921,0.0438
1133,21.803829999999998,3.8966228754571217,0.04372
1134,21.822010000000002,3.984762095813103,0.05922
1135,21.8402,3.9499886669037596,0.056010000000000004
1136,21.85841,3.8986957440904035,0.042289999999999994
1137,21.87663,3.916494917099657,0.04448
1138,21.89487,3.95692643130903,0.05064
1139,21.913120000000003,3.826430890155628,0.04408
1140,21.93139,3.84014778106056,0.04072
1141,21.949679999999997,3.873779017049524,0.04358
1142,21.967979999999997,3.824188807756363,0.04392
1143,21.98629,3.7206828622771226,0.03848
1144,22.004620000000003,3.8391113467439193,0.046419999999999996
1145,22.02296,3.8215025392213953,0.04385
1146,22.041320000000002,3.7248285995436867,0.044410000000000005
1147,22.0597,3.80810292412768,0.05234
1148,22.07809,3.830227624029853,0.0556
1149,22.0965,3.750030874814662,0.0405
1150,22.11492,3.782488190302124,0.04212
1151,22.13336,3.8310313894182695,0.04915
1152,22.15181,3.806093510656641,0.048960000000000004
1153,22.170270000000002,3.791604581944415,0.05267
1154,22.188760000000002,3.6760950349408117,0.05221
1155,22.20726,3.6634568817940156,0.050089999999999996
1156,22.22577,3.6435954160118538,0.04886
1157,22.2443,3.6892831328270494,0.04713
1158,22.26284,3.679870617094289,0.03877
1159,22.2814,3.76212965908239,0.03887
1160,22.299979999999998,3.6998484173405637,0.0411
1161,22.31857,3.6971515729452222,0.039169999999999996
1162,22.33718,3.8567730335683117,0.04798
1163,22.3558,3.7348862427592535,0.04595
1164,22.37444,3.8821550984656423,0.047889999999999995
1165,22.39309,3.8679622938438856,0.04347
1166,22.41176,3.9019636849459345,0.04587
1167,22.43044,3.7665080652771783,0.0417
1168,22.44914,3.89678151336273,0.04066
1169,22.46786,3.903698126047253,0.04484
1170,22.48659,3.871335993303156,0.04311
1171,22.50534,3.880367778062456,0.04111
1172,22.5241,3.891472431455038,0.04785
1173,22.54288,3.8697707659678198,0.04992
1174,22.56167,3.8986534406489075,0.04318
1175,22.580479999999998,3.902873208938089,0.04087
1176,22.5993,3.878368940451791,0.05044
1177,22.61814,4.055937636129369,0.04701
1178,22.637,3.889759142074468,0.04359
1179,22.65587,3.8511466758494035,0.0463
1180,22.67476,3.845414559526757,0.04625
1181,22.69366,3.8469374834205956,0.04216
1182,22.71258,3.826705862525349,0.043410000000000004
1183,22.73152,3.8138773438918228,0.04303
1184,22.75047,3.929259980570939,0.046810000000000004
1185,22.76944,3.803068814589709,0.04272
1186,22.788420000000002,3.8986851682300294,0.05574
1187,22.80742,3.8009747942356795,0.04093
1188,22.82643,3.844896342368436,0.04618
1189,22.84546,3.8334109580023936,0.04431
1190,22.86451,3.8781574232443137,0.04117
1191,22.883570000000002,4.135087375167545,0.04685
1192,22.90265,3.8958719893705758,0.05156
1193,22.92174,3.8560009957610184,0.04311
1194,22.94085,3.9275784187714913,0.04358
1195,22.959970000000002,3.8952162860273942,0.04616
1196,22.97912,3.9200695579060305,0.04484
1197,22.99827,3.9592002412894156,0.043160000000000004
1198,23.01745,3.940629030472869,0.04738
1199,23.03663,3.975402459382212,0.050089999999999996
1200,23.05584,3.9935717875045516,0.04177
1201,23.07506,3.991953680867347,0.04334
1202,23.0943,4.0284827025987555,0.04843
1203,23.11355,4.039968086964798,0.042539999999999994
1204,23.132820000000002,4.003312154908903,0.04251
1205,23.15211,4.056857735981897,0.047439999999999996
1206,23.17141,3.9914989188712693,0.04556
1207,23.19073,3.987416636766949,0.044610000000000004
1208,23.210060000000002,3.9850793716243196,0.0501
1209,23.22941,3.915997851662084,0.04961
1210,23.24877,3.935510314051907,0.04098
1211,23.26816,3.9046499534809023,0.04395
1212,23.28755,3.856624971523078,0.04637
1213,23.30697,3.890161024768676,0.04506
1214,23.3264,3.8754076995471025,0.0441
1215,23.34585,3.8502265759968757,0.04748
1216,23.36531,3.910212856037567,0.05045
1217,23.38479,3.920894475015194,0.04231
1218,23.40428,3.9165583722619,0.04406
1219,23.4238,3.9939736701987596,0.04803
1220,23.44332,3.992736294535015,0.044430000000000004
1221,23.462870000000002,4.0287047956666076,0.04688
1222,23.482429999999997,4.075323188194705,0.05135
1223,23.502010000000002,4.200467343998921,0.04017
1224,23.5216,4.119234160467087,0.04477
1225,23.54121,4.080219811547815,0.050230000000000004
1226,23.56083,4.143897066858994,0.04218
1227,23.580479999999998,4.109737037851336,0.03703
1228,23.60013,4.149914731411736,0.04531
1229,23.61981,4.082440742226332,0.04129
1230,23.6395,4.07351471607077,0.048510000000000005
1231,23.65921,4.117087260811188,0.05219
1232,23.678929999999998,4.142850056681979,0.04715
1233,23.69867,4.061394780082295,0.052610000000000004
1234,23.718429999999998,4.052796605598323,0.044910000000000005
1235,23.7382,4.028673068085485,0.048010000000000004
